No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
6369,Residential Land(Land Only),Potential Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Jonammachimainohara,Uto,1H30-2H,90.0,120.0,40000000,,2000,1,11000.0,35000.0,Irregular Shaped,50.0,True,,0,,0,,,,South,City Road,13.0,Urbanization Control Area,70.0,200.0,3rd quarter 2015,2015,3,,
23964,Agricultural Land,,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Fukudomi,,,,,6100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
23430,Agricultural Land,,43442,Kumamoto Prefecture,"Kashima Town,Kamimashiki County",Oaza Shimorokka,,,,,2400000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
13625,Agricultural Land,,43208,Kumamoto Prefecture,Yamaga City,Kahokumachishiimochi,,,,,260000,,660,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
3036,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Goryo,Musashizuka,30-60minutes,30.0,60.0,24000000,,990,0,24000.0,80000.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,,Northwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2016,2016,1,,
30132,Forest Land,,43210,Kumamoto Prefecture,Kikuchi City,Kyokushikawabe,,,,,410000,,210,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
44311,Agricultural Land,,43213,Kumamoto Prefecture,Uki City,Shiranuhimachinagasaki,,,,,2300000,,3100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,Dealings in which auction or arbiter participates
25975,Forest Land,,43506,Kumamoto Prefecture,"Yunomae Town,Kuma County",(No Address),,,,,170000,,800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
9633,Residential Land(Land Only),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Koganakamachi,Yatsushiro,30-60minutes,30.0,60.0,6500000,,250,0,26000.0,85000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,House,Northeast,Road,9.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
19432,Forest Land,,43348,Kumamoto Prefecture,"Misato Town,Shimomashiki County",Ima,,,,,170000,,210,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
14581,Agricultural Land,,43210,Kumamoto Prefecture,Kikuchi City,Kyokushibenri,,,,,6000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
19514,Residential Land(Land Only),Commercial Area,43348,Kumamoto Prefecture,"Misato Town,Shimomashiki County",Komushiro,,,,,3400000,,880,0,3800.0,13000.0,Irregular Shaped,,False,,0,,0,,,,North,National Highway,21.0,Outside City Planning Area,,,2nd quarter 2016,2016,2,,Dealings between related objects
52629,Agricultural Land,,43205,Kumamoto Prefecture,Minamata City,Fukuro,,,,,730000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
11401,Agricultural Land,,43204,Kumamoto Prefecture,Arao City,Ichibu,,,,,100000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
53418,Agricultural Land,,43211,Kumamoto Prefecture,Uto City,Kurizakimachi,,,,,1800000,,800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
53963,Agricultural Land,,43214,Kumamoto Prefecture,Aso City,Nishikozono,,,,,2300000,,390,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
35202,Forest Land,,43348,Kumamoto Prefecture,"Misato Town,Shimomashiki County",Uneno,,,,,380000,,960,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
37407,Residential Land(Land Only),Industrial Area,43204,Kumamoto Prefecture,Arao City,Arao,Arao (Kumamoto),29,29.0,29.0,20000000,,2000,1,6500.0,22000.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,,Southeast,City Road,7.0,Industrial Zone,60.0,200.0,1st quarter 2012,2012,1,,
42183,Agricultural Land,,43468,Kumamoto Prefecture,"Hikawa Town,Yatsushiro County",Amido,,,,,3800000,,3800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
3796,Residential Land(Land and Building),Industrial Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Nagaminehigashi,Tokaigakuenmae,1H-1H30,60.0,90.0,12000000,,400,0,,,Irregular Shaped,37.0,False,,0,1979.0,0,S,"House, Factory",,Northwest,Road,4.0,Industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
33663,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Shin-yashiki,Suizenji,23,23.0,23.0,27000000,,130,0,,,Semi-rectangular Shaped,7.0,False,75.0,0,2012.0,0,W,House,,Northwest,City Road,3.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
52415,Forest Land,,43203,Kumamoto Prefecture,Hitoyoshi City,Nishiotsukamachi,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
17616,Residential Land(Land Only),Residential Area,43215,Kumamoto Prefecture,Amakusa City,Itsuwamachiteno,,,,,3800000,,500,0,7600.0,25000.0,Irregular Shaped,19.0,False,,0,,0,,,Other,East,City Road,6.0,Outside City Planning Area,,,1st quarter 2018,2018,1,,
46094,"Pre-owned Condominiums, etc.",,43202,Kumamoto Prefecture,Yatsushiro City,Shinchimachi,Yatsushiro,30-60minutes,30.0,60.0,9500000,2LDK,75,0,,,,,False,,0,2001.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,Done,
35681,Residential Land(Land Only),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Misakino,Higoozu,30-60minutes,30.0,60.0,4500000,,220,0,20000.0,67000.0,Rectangular Shaped,13.0,False,,0,,0,,,,Northwest,Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
33010,Agricultural Land,,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Kinokura,,,,,20000000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
53326,Agricultural Land,,43210,Kumamoto Prefecture,Kikuchi City,Shimokawaharu,,,,,10000,,500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
45457,Agricultural Land,,43348,Kumamoto Prefecture,"Misato Town,Shimomashiki County",Kawagoshi,,,,,50000,,470,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
3686,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Toroku,Tokaigakuenmae,5,5.0,5.0,16000000,,220,0,72000.0,240000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
39745,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Idenakama,Minamikumamoto,23,23.0,23.0,17000000,,200,0,85000.0,280000.0,Semi-shaped,18.0,False,,0,,0,,,,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
50700,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Nagamineminami,Tokaigakuenmae,30-60minutes,30.0,60.0,21000000,,260,0,,,Semi-square Shaped,7.0,False,90.0,0,1978.0,0,W,House,,Northwest,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2008,2008,1,,
40269,Forest Land,,43364,Kumamoto Prefecture,"Gyokuto Town,Tamana County",Oaza Harakura,,,,,120000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
4919,Agricultural Land,,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Kawachimachishirahama,,,,,1600000,,550,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
10501,Residential Land(Land Only),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Matsuzakimachi,Yatsushiro,30-60minutes,30.0,60.0,5400000,,170,0,31000.0,100000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,House,Southeast,City Road,8.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
27141,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Suizenji,Shinsuizenji,25,25.0,25.0,5000000,1K,25,0,,,,,False,,0,1996.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2010,2010,1,,
28027,Agricultural Land,,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Uekimachiarizumi,,,,,3000000,,900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
47034,Forest Land,,43447,Kumamoto Prefecture,"Yamato Town,Kamimashiki County",Kitanakashima,,,,,35000,,115,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
13580,Residential Land(Land Only),Residential Area,43208,Kumamoto Prefecture,Yamaga City,Katoda,,,,,4200000,,320,0,13000.0,44000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,South,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
2127,Residential Land(Land Only),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Minamikumamoto,Minamikumamoto,8,8.0,8.0,9500000,,100,0,95000.0,310000.0,Rectangular Shaped,8.0,False,,0,,0,,,Other,Northeast,City Road,4.0,Quasi-industrial Zone,60.0,150.0,4th quarter 2014,2014,4,,
23695,Agricultural Land,,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Sugido,,,,,2800000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
46115,Residential Land(Land and Building),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Senchomachikogade,Sencho,30-60minutes,30.0,60.0,11000000,,410,0,,,Rectangular Shaped,19.0,False,100.0,0,1998.0,0,W,House,,Southeast,Prefectural Road,9.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2009,2009,4,,
18540,Residential Land(Land Only),Residential Area,43216,Kumamoto Prefecture,Koshi City,Kikudomi,Musashizuka,20,20.0,20.0,12000000,,280,0,42000.0,140000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,,Southwest,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2015,2015,3,,
9476,Agricultural Land,,43202,Kumamoto Prefecture,Yatsushiro City,Kamihiokimachi,,,,,1600000,,520,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
16779,Agricultural Land,,43213,Kumamoto Prefecture,Uki City,Misumimachitobase,,,,,200000,,410,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
23670,Agricultural Land,,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Sugido,,,,,3800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
50375,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Akitsu,Shinsuizenji,1H-1H30,60.0,90.0,4700000,,135,0,,,Semi-rectangular Shaped,8.0,False,70.0,0,1980.0,0,W,House,,South,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
41338,Residential Land(Land Only),Commercial Area,43433,Kumamoto Prefecture,"Minamiaso Village,Aso County",Oaza Shimono,Akamizu,18,18.0,18.0,3300000,,195,0,17000.0,56000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,Village Road,,Outside City Planning Area,,,2nd quarter 2012,2012,2,,
22419,Agricultural Land,,43432,Kumamoto Prefecture,"Nishihara Village,Aso County",Oaza Toriko,,,,,230000,,105,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
53820,Agricultural Land,,43213,Kumamoto Prefecture,Uki City,Misumimachihata,,,,,710000,,280,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
38394,Residential Land(Land and Building),Residential Area,43210,Kumamoto Prefecture,Kikuchi City,Kyokushikawabe,Higoozu,1H30-2H,90.0,120.0,13000000,,480,0,,,Semi-shaped,17.5,False,150.0,0,1994.0,0,W,House,,Northeast,City Road,6.0,Outside City Planning Area,,,3rd quarter 2012,2012,3,,
51148,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Okukogamachi,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,Dealings in which auction or arbiter participates
11070,Residential Land(Land and Building),Residential Area,43203,Kumamoto Prefecture,Hitoyoshi City,Shimotogoemachi,Hitoyoshi,30-60minutes,30.0,60.0,500000,,790,0,,,Irregular Shaped,50.0,True,105.0,0,1976.0,0,W,House,House,West,City Road,8.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
15488,Residential Land(Land Only),Residential Area,43211,Kumamoto Prefecture,Uto City,Shimoodamachi,Oda,5,5.0,5.0,1300000,,140,0,9200.0,31000.0,Rectangular Shaped,14.5,False,,0,,0,,,Other,South,National Highway,12.0,Outside City Planning Area,,,1st quarter 2018,2018,1,,
1757,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Tsuboi,Kamikumamoto,24,24.0,24.0,2300000,1K,15,0,,,,,False,,0,1991.0,0,SRC,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2017,2017,3,Not yet,
21180,Forest Land,,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Oaza Yagogawa,,,,,1200000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
50620,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Toshima,Musashizuka,1H-1H30,60.0,90.0,11000000,,360,0,31000.0,100000.0,Irregular Shaped,,False,,0,,0,,,,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
53436,Residential Land(Land and Building),Residential Area,43211,Kumamoto Prefecture,Uto City,Jofumachi,Uto,25,25.0,25.0,14000000,,320,0,,,Semi-rectangular Shaped,8.4,False,260.0,0,1989.0,0,S,Housing Complex,,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
22216,Agricultural Land,,43428,Kumamoto Prefecture,"Takamori Town,Aso County",Oaza Takamori,,,,,3000000,,1200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
28674,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Komeyamachi,Kumamoto,14,14.0,14.0,7900000,3DK,55,0,,,,,False,,0,1989.0,0,SRC,House,,,,,Commercial Zone,80.0,500.0,1st quarter 2011,2011,1,Not yet,
14720,Agricultural Land,,43210,Kumamoto Prefecture,Kikuchi City,Shisuimachitoyomizu,,,,,1200000,,2300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
27303,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Ezumachi Oaza Shigedomi,Minamikumamoto,30-60minutes,30.0,60.0,22000000,,230,0,,,Semi-trapezoidal Shaped,16.0,False,115.0,0,1993.0,0,W,House,,East,City Road,4.5,Urbanization Control Area,,,3rd quarter 2010,2010,3,,
14520,Forest Land,,43210,Kumamoto Prefecture,Kikuchi City,Kyokushifumoto,,,,,1800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
48841,Residential Land(Land Only),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Misakino,Higoozu,30-60minutes,30.0,60.0,8000000,,390,0,21000.0,68000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,,South,Road,9.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2009,2009,1,,
38897,Residential Land(Land Only),Potential Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Sadowara,Suizenji,1H-1H30,60.0,90.0,26000000,,1800,0,15000.0,48000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,,Southeast,City Road,7.0,Urbanization Control Area,60.0,200.0,2nd quarter 2013,2013,2,,
47808,Residential Land(Land Only),Residential Area,43210,Kumamoto Prefecture,Kikuchi City,Shisuimachinaga,,,,,4500000,,750,0,6000.0,20000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,Southeast,Prefectural Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2009,2009,3,,
34321,Residential Land(Land Only),Residential Area,43484,Kumamoto Prefecture,"Tsunagi Town,Ashikita County",Oaza Iwaki,Tsunagi,6,6.0,6.0,1600000,,190,0,8300.0,27000.0,Irregular Shaped,30.0,False,,0,,0,,,,North,Road,3.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
45044,Residential Land(Land Only),Residential Area,43215,Kumamoto Prefecture,Amakusa City,Hommachihon,,,,,2000000,,750,0,2600.0,8600.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,South,City Road,6.0,Outside City Planning Area,,,3rd quarter 2013,2013,3,,
20103,Residential Land(Land Only),Industrial Area,43367,Kumamoto Prefecture,"Nankan Town,Tamana County",Toyonaga,Tamana,2H-,120.0,,49000000,,2000,1,1900.0,6200.0,Irregular Shaped,50.0,True,,0,,0,,,Other,North,Town Road,3.0,Outside City Planning Area,,,1st quarter 2017,2017,1,,
35936,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Hataguchimachi,Kawashiri,1H-1H30,60.0,90.0,11000000,,950,0,12000.0,38000.0,Rectangular Shaped,36.0,False,,0,,0,,,,South,Prefectural Road,8.0,Urbanization Control Area,70.0,200.0,1st quarter 2012,2012,1,,
27549,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Nagamineminami,Tokaigakuenmae,1H-1H30,60.0,90.0,17000000,,170,0,,,Semi-shaped,11.5,False,30.0,0,1984.0,0,W,House,,Southeast,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2010,2010,1,,
7069,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Hirata,Nishi-Kumamoto,24,24.0,24.0,13000000,,170,0,78000.0,260000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
37262,Residential Land(Land and Building),Residential Area,43505,Kumamoto Prefecture,"Taragi Town,Kuma County",Oaza Kume,Higashitaragi,30-60minutes,30.0,60.0,500000,,780,0,,,Trapezoidal Shaped,30.0,False,110.0,0,,0,W,House,,Southeast,Town Road,4.5,Outside City Planning Area,,,3rd quarter 2011,2011,3,,
39003,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Tsukide,Tokaigakuenmae,30-60minutes,30.0,60.0,42000000,,590,0,70000.0,230000.0,Semi-square Shaped,25.5,False,,0,,0,,,,Southeast,Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,
5035,Residential Land(Land and Building),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Shimasaki,Kamikumamoto,30-60minutes,30.0,60.0,15000000,,310,0,,,Semi-shaped,24.0,False,85.0,0,,0,W,House,Other,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
3027,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Goryo,Tokaigakuenmae,30-60minutes,30.0,60.0,9500000,,250,0,,,Semi-shaped,12.5,False,200.0,0,1979.0,0,W,House,House,Northeast,Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2014,2014,4,,Dealings in which auction or arbiter participates
56385,Forest Land,,43513,Kumamoto Prefecture,"Kuma Village,Kuma County",Oaza Watari,,,,,280000,,2200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
34970,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Hanatate,Shinsuizenji,1H-1H30,60.0,90.0,25000000,,240,0,,,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,North,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2012,2012,4,,
49850,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Oe,Suizenji,20,20.0,20.0,25000000,3LDK,75,0,,,,,False,,0,2008.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2008,2008,3,Not yet,
6865,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Tomiaimachihirabaru,Uto,30-60minutes,30.0,60.0,4300000,,310,0,14000.0,46000.0,Irregular Shaped,33.0,False,,0,,0,,,House,Southeast,City Road,4.0,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
23451,Agricultural Land,,43442,Kumamoto Prefecture,"Kashima Town,Kamimashiki County",Oaza Shimorokka,,,,,1100000,,770,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
24106,Residential Land(Land Only),Residential Area,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Yasunaga,Shinsuizenji,1H30-2H,90.0,120.0,15000000,,520,0,28000.0,94000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,East,Town Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2017,2017,4,,
51791,Residential Land(Land Only),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",,Musashizuka,8,8.0,8.0,12000000,,220,0,56000.0,190000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,East,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2008,2008,2,,
6878,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Tomiaimachimainoe,Tomiai,13,13.0,13.0,8100000,,175,0,46000.0,150000.0,Semi-shaped,8.0,False,,0,,0,,,House,South,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,4th quarter 2014,2014,4,,
19753,Residential Land(Land and Building),Residential Area,43367,Kumamoto Prefecture,"Nankan Town,Tamana County",Oaza Kamisakashita,Tamana,2H-,120.0,,35000000,,2000,1,,,Irregular Shaped,50.0,True,2000.0,1,1977.0,0,S,Other,Other,South,Town Road,7.0,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
7535,Forest Land,,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Uekimachiabumida,,,,,20000,,800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
46009,Residential Land(Land Only),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Oaza Muro,Higoozu,6,6.0,6.0,40000000,,1500,0,26000.0,87000.0,Irregular Shaped,44.0,False,,0,,0,,,,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,Dealings including private road
49634,Agricultural Land,,43506,Kumamoto Prefecture,"Yunomae Town,Kuma County",(No Address),,,,,300000,,2500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
