No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
9103,Residential Land(Land Only),Residential Area,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Shimono,Takeoonsen,2H-,120.0,,2000000,,100,0,20000.0,66000.0,Semi-shaped,9.0,False,,0,,0,,,,Northwest,Prefectural Road,9.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2014,2014,1,,
10070,Residential Land(Land and Building),Residential Area,41341,Saga Prefecture,"Kiyama Town,Miyaki County",Oaza Miyaura,Kiyama,20,20.0,20.0,25000000,,1000,0,,,Irregular Shaped,41.0,False,115.0,0,2001.0,0,W,Shop,Other,Southeast,Town Road,13.0,Urbanization Control Area,,,2nd quarter 2017,2017,2,,
22622,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Harumachi,Tashiro,14,14.0,14.0,3900000,,100,0,39000.0,130000.0,Semi-shaped,,False,,0,,0,,,,Southwest,Private Road,4.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2008,2008,3,,
14517,Residential Land(Land and Building),Residential Area,41205,Saga Prefecture,Imari City,Hatatsucho,Yamamoto (Saga),2H-,120.0,,1400000,,350,0,,,Irregular Shaped,15.0,False,250.0,0,1969.0,0,W,House,,Southwest,City Road,,Outside City Planning Area,,,2nd quarter 2011,2011,2,,Dealings in which auction or arbiter participates
16095,Agricultural Land,,41202,Saga Prefecture,Karatsu City,Hizemmachiagekura,,,,,1000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
22335,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Hamatamamachihigashiyamada,Hamasaki,30-60minutes,30.0,60.0,16000000,,2000,1,3800.0,12000.0,Semi-shaped,50.0,True,,0,,0,,,,West,City Road,5.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
6563,Residential Land(Land Only),Potential Residential Area,41205,Saga Prefecture,Imari City,Kisucho,Imari,21,21.0,21.0,930000,,130,0,7200.0,24000.0,Irregular Shaped,23.0,False,,0,,0,,,,West,National Highway,13.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2016,2016,1,,
17782,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Hachimankoji,Saga,19,19.0,19.0,18000000,,280,0,67000.0,220000.0,Semi-square Shaped,16.5,False,,0,,0,,,,West,City Road,13.2,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2013,2013,3,,
8188,Residential Land(Land Only),Potential Residential Area,41207,Saga Prefecture,Kashima City,Oaza Mikawachi,Hizenkashima,1H30-2H,90.0,120.0,180000,,155,0,1200.0,4000.0,Semi-shaped,20.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
17985,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kuchii,Saga,1H-1H30,60.0,90.0,10000000,,310,0,,,Semi-rectangular Shaped,19.0,False,50.0,0,1997.0,0,W,House,,South,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
13165,Residential Land(Land Only),Residential Area,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Shimono,Takeoonsen,2H-,120.0,,13000000,,430,0,30000.0,100000.0,Rectangular Shaped,24.8,False,,0,,0,,,,Southwest,City Road,16.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
15099,Agricultural Land,,41387,Saga Prefecture,"Genkai Town,Higashimatsuura County",Oaza Imamura,,,,,1600000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
2822,Residential Land(Land Only),Potential Residential Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kawakami,Saga,1H30-2H,90.0,120.0,1500000,,480,0,3200.0,10000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,10.0,Urbanization Control Area,60.0,100.0,3rd quarter 2014,2014,3,,
14293,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Shimonomachi,Kurume,16,16.0,16.0,3300000,,135,0,25000.0,83000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southwest,Private Road,4.5,Urbanization Control Area,,,1st quarter 2011,2011,1,,
22625,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Harumachi,Tashiro,7,7.0,7.0,36000000,,1600,0,23000.0,75000.0,Semi-rectangular Shaped,34.0,False,,0,,0,,,,East,City Road,4.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,Dealings of adjacent land
681,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Kitakawasoemachi,Saga,1H-1H30,60.0,90.0,700000,,340,0,2000.0,6700.0,Flag-shaped etc.,,False,,0,,0,,,House,South,Road,4.0,Urbanization Control Area,60.0,200.0,2nd quarter 2017,2017,2,,Dealings including private road
21017,Agricultural Land,,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Eguchi,,,,,950000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
23077,Forest Land,,41205,Saga Prefecture,Imari City,Minamihatacho,,,,,1700000,,830,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
10097,Agricultural Land,,41341,Saga Prefecture,"Kiyama Town,Miyaki County",Oaza Miyaura,,,,,1300000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
6925,Agricultural Land,,41205,Saga Prefecture,Imari City,Higashiyamashirocho,,,,,150000,,370,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
3327,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Wakamiya,Saga,21,21.0,21.0,13000000,,210,0,60000.0,200000.0,Rectangular Shaped,12.7,False,,0,,0,,,House,South,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
18821,Residential Land(Land and Building),Residential Area,41206,Saga Prefecture,Takeo City,Higashikawanoboricho,Takeoonsen,1H30-2H,90.0,120.0,9800000,,250,0,,,Semi-trapezoidal Shaped,17.0,False,110.0,0,1999.0,0,W,House,,North,Road,2.4,Non-divided City Planning Area,,,1st quarter 2013,2013,1,,
16900,Residential Land(Land Only),Industrial Area,41208,Saga Prefecture,Ogi City,Mikatsukichoorishima,Ogi,30-60minutes,30.0,60.0,52000000,,2000,1,16000.0,52000.0,Rectangular Shaped,,False,,0,,0,,,,South,Prefectural Road,13.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2012,2012,2,,
9344,Residential Land(Land Only),Residential Area,41210,Saga Prefecture,Kanzaki City,Kanzakimachiikuha,Kanzaki,30-60minutes,30.0,60.0,4600000,,250,0,18000.0,60000.0,Semi-shaped,18.5,False,,0,,0,,,House,West,Prefectural Road,6.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
16379,Residential Land(Land Only),Residential Area,41204,Saga Prefecture,Taku City,Higashitakumachi,Higashitaku,5,5.0,5.0,5300000,,280,0,19000.0,63000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,East,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
3043,Agricultural Land,,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kuruma,,,,,2000000,,3700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,Dealings in which auction or arbiter participates
18069,Agricultural Land,,41202,Saga Prefecture,Karatsu City,Ochichoikisa,,,,,300000,,1100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
9117,Residential Land(Land and Building),Residential Area,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Shimono,Hizenkashima,2H-,120.0,,14000000,,570,0,,,Irregular Shaped,30.0,False,240.0,0,1990.0,0,W,House,House,Southwest,Prefectural Road,16.0,Category II Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
10089,Residential Land(Land and Building),Residential Area,41341,Saga Prefecture,"Kiyama Town,Miyaki County",Oaza Miyaura,Kiyama,11,11.0,11.0,21000000,,230,0,,,Rectangular Shaped,11.5,False,105.0,0,2014.0,0,W,House,House,Northwest,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2014,2014,2,,
19726,Residential Land(Land and Building),Commercial Area,41201,Saga Prefecture,Saga City,Gofukumotomachi,Saga,18,18.0,18.0,5000000,,185,0,,,Semi-rectangular Shaped,6.1,False,330.0,0,,0,S,"House, Shop",,West,City Road,5.4,Commercial Zone,80.0,400.0,3rd quarter 2009,2009,3,,
4406,Residential Land(Land Only),Commercial Area,41202,Saga Prefecture,Karatsu City,Hamatamamachihamasaki,Hamasaki,13,13.0,13.0,80000000,,2000,1,29000.0,95000.0,Irregular Shaped,29.0,False,,0,,0,,,,Southeast,City Road,8.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
20807,Agricultural Land,,41208,Saga Prefecture,Ogi City,Mikatsukichoorishima,,,,,5000000,,3400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
6977,Agricultural Land,,41205,Saga Prefecture,Imari City,Matsuuracho,,,,,94000,,830,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
9671,Agricultural Land,,41210,Saga Prefecture,Kanzaki City,Chiyodachomukaishima,,,,,2400000,,3000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
9913,Residential Land(Land and Building),Residential Area,41341,Saga Prefecture,"Kiyama Town,Miyaki County",Oaza Kokura,Kiyama,16,16.0,16.0,24000000,,250,0,,,Rectangular Shaped,15.0,False,85.0,0,2018.0,0,W,House,House,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2018,2018,3,,
8186,Residential Land(Land Only),Potential Residential Area,41207,Saga Prefecture,Kashima City,Oaza Mikawachi,Hizenkashima,1H30-2H,90.0,120.0,210000,,170,0,1200.0,4000.0,Semi-shaped,28.0,False,,0,,0,,,,West,Prefectural Road,6.0,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
18950,Agricultural Land,,41208,Saga Prefecture,Ogi City,Ashikarichomiozaki,,,,,8100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
12351,Residential Land(Land and Building),Residential Area,41202,Saga Prefecture,Karatsu City,Nabatake,Karatsu,14,14.0,14.0,20000000,,270,0,,,Irregular Shaped,6.0,False,125.0,0,2010.0,0,W,House,,Southwest,City Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
6784,Residential Land(Land Only),Residential Area,41205,Saga Prefecture,Imari City,Niricho,Kanatake,8,8.0,8.0,5200000,,260,0,20000.0,65000.0,Rectangular Shaped,11.0,False,,0,,0,,,,East,City Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
4070,Residential Land(Land Only),Potential Residential Area,41202,Saga Prefecture,Karatsu City,Sozui,Yamamoto (Saga),14,14.0,14.0,17000000,,1900,0,9100.0,30000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,Southeast,City Road,9.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,
8277,Agricultural Land,,41208,Saga Prefecture,Ogi City,Ashikarichodome,,,,,700000,,700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
12463,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Ejimamachi,Hizen-asahi,16,16.0,16.0,4600000,,200,0,22000.0,74000.0,Semi-rectangular Shaped,14.2,False,,0,,0,,,,South,Road,4.2,Urbanization Control Area,,,3rd quarter 2010,2010,3,,
6522,Residential Land(Land and Building),Residential Area,41205,Saga Prefecture,Imari City,Otsubocho,Saga,26,26.0,26.0,2000000,,520,0,,,Irregular Shaped,,False,150.0,0,,0,W,House,House,Southeast,City Road,4.8,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
8119,Residential Land(Land Only),Residential Area,41207,Saga Prefecture,Kashima City,Hamamachi,Hizenhama,8,8.0,8.0,3200000,,210,0,15000.0,49000.0,Semi-square Shaped,15.0,False,,0,,0,,,House,Southwest,City Road,4.5,Industrial Zone,60.0,200.0,3rd quarter 2018,2018,3,,
7318,Forest Land,,41206,Saga Prefecture,Takeo City,Kitagatacho,,,,,100000,,700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
18247,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Hamatamamachihamasaki,Nijinomatsubara,19,19.0,19.0,7300000,,600,0,12000.0,40000.0,Semi-trapezoidal Shaped,31.0,False,,0,,0,,,,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2013,2013,4,,
23797,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Shiotacho Oaza Gochoda,,,,,290000,,340,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
17698,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Takagimachi,Saga,25,25.0,25.0,7800000,,75,0,,,Semi-shaped,,False,110.0,0,,0,W,House,,West,City Road,5.5,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
19689,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Kinryumachi,Saga,1H-1H30,60.0,90.0,6500000,,380,0,,,Rectangular Shaped,14.0,False,115.0,0,1975.0,0,W,House,,East,Private Road,4.0,Urbanization Control Area,60.0,100.0,1st quarter 2009,2009,1,,
1898,Agricultural Land,,41201,Saga Prefecture,Saga City,Nishiyokamachi,,,,,13000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
2994,Agricultural Land,,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kuchii,,,,,8800000,,1900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
1090,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Kosemachi,Saga,30-60minutes,30.0,60.0,13000000,,330,0,39000.0,130000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,South,City Road,4.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2014,2014,2,,
23294,Residential Land(Land Only),Industrial Area,41206,Saga Prefecture,Takeo City,Takeuchicho,Takeoonsen,1H30-2H,90.0,120.0,29000000,,2000,1,3000.0,10000.0,Semi-rectangular Shaped,43.0,False,,0,,0,,,,Southwest,City Road,5.0,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
3523,Residential Land(Land Only),Industrial Area,41202,Saga Prefecture,Karatsu City,Ochichoochi,Nishiochi,10,10.0,10.0,50000000,,2000,1,1400.0,4800.0,Semi-shaped,50.0,True,,0,,0,,,,South,Prefectural Road,7.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2014,2014,1,,
8772,Residential Land(Land Only),Residential Area,41208,Saga Prefecture,Ogi City,Mikatsukichokume,Ogi,2,2.0,2.0,5500000,,210,0,26000.0,87000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
24311,Agricultural Land,,41425,Saga Prefecture,"Shiroishi Town,Kishima County",Oaza Yokote,,,,,1600000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
22988,Residential Land(Land Only),Commercial Area,41205,Saga Prefecture,Imari City,Niricho,Imari,9,9.0,9.0,5300000,,165,0,32000.0,110000.0,Semi-square Shaped,12.0,False,,0,,0,,,,Southeast,National Highway,11.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
15659,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Hinode,Saga,26,26.0,26.0,11000000,,220,0,51000.0,170000.0,Irregular Shaped,5.3,False,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
5652,Residential Land(Land Only),Industrial Area,41203,Saga Prefecture,Tosu City,Harumachi,Tashiro,9,9.0,9.0,16000000,,510,0,31000.0,100000.0,Semi-shaped,50.0,True,,0,,0,,,Other,West,National Highway,14.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
20759,Agricultural Land,,41208,Saga Prefecture,Ogi City,Ashikarichoshimokoga,,,,,11000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
19890,Forest Land,,41201,Saga Prefecture,Saga City,Fujicho Oaza Fujise,,,,,110000,,900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
7346,Residential Land(Land Only),Residential Area,41206,Saga Prefecture,Takeo City,Takeuchicho,Mimasaka,1H-1H30,60.0,90.0,500000,,340,0,1500.0,4900.0,Semi-shaped,17.5,False,,0,,0,,,,Northeast,City Road,8.5,Outside City Planning Area,,,1st quarter 2014,2014,1,,
20739,Agricultural Land,,41207,Saga Prefecture,Kashima City,Hamamachi,,,,,1300000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
21405,Agricultural Land,,41201,Saga Prefecture,Saga City,Kuboizumimachi,,,,,1300000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
5125,Residential Land(Land Only),Potential Residential Area,41203,Saga Prefecture,Tosu City,Kayakatamachi,Tosu,26,26.0,26.0,33000000,,2000,1,12000.0,41000.0,Semi-shaped,39.0,False,,0,,0,,,,North,City Road,3.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2014,2014,4,,
7739,Residential Land(Land and Building),Residential Area,41206,Saga Prefecture,Takeo City,Yamauchicho,Mimasaka,6,6.0,6.0,5000000,,440,0,,,Semi-trapezoidal Shaped,13.0,False,30.0,0,,0,W,Warehouse,,South,City Road,15.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2015,2015,1,,
13865,Residential Land(Land and Building),Commercial Area,41425,Saga Prefecture,"Shiroishi Town,Kishima County",Oaza Togari,Hizen-ryuo,7,7.0,7.0,9000000,,135,0,,,Semi-rectangular Shaped,8.5,False,95.0,0,1970.0,0,W,"House, Shop",,Northwest,National Highway,9.5,Outside City Planning Area,,,1st quarter 2010,2010,1,,
14759,Agricultural Land,,41208,Saga Prefecture,Ogi City,Ushizuchokamitogawa,,,,,5400000,,3600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
11494,Residential Land(Land and Building),Residential Area,41425,Saga Prefecture,"Shiroishi Town,Kishima County",Oaza Fukudomishimobun,Hizenshiroishi,1H-1H30,60.0,90.0,13000000,,1200,0,,,Irregular Shaped,12.0,False,160.0,0,1989.0,0,W,House,House,West,Town Road,4.5,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
2181,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Hyogomachi,Saga,30-60minutes,30.0,60.0,9300000,,250,0,37000.0,120000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,House,North,City Road,6.3,Urbanization Control Area,60.0,100.0,1st quarter 2017,2017,1,,
10836,Residential Land(Land Only),Potential Residential Area,41401,Saga Prefecture,"Arita Town,Nishimatsuura County",Kitanokawachi,Kurogo (Saga),14,14.0,14.0,5100000,,2000,1,1800.0,6000.0,Semi-trapezoidal Shaped,41.0,False,,0,,0,,,,East,Town Road,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,
10198,Residential Land(Land Only),Residential Area,41345,Saga Prefecture,"Kamimine Town,Miyaki County",Oaza Bojo,Yoshinogarikoen,29,29.0,29.0,6000000,,250,0,24000.0,78000.0,Rectangular Shaped,14.8,False,,0,,0,,,House,East,Private Road,5.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
19328,Residential Land(Land Only),Residential Area,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Shirakabe,Nakabaru,1H-1H30,60.0,90.0,12000000,,600,0,20000.0,64000.0,Semi-shaped,14.0,False,,0,,0,,,,Southeast,Town Road,5.8,Non-divided City Planning Area,60.0,200.0,1st quarter 2013,2013,1,,
15657,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Hikari,Saga,30-60minutes,30.0,60.0,8300000,,290,0,,,Semi-square Shaped,14.5,False,95.0,0,1971.0,0,W,House,,Southeast,City Road,5.4,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2012,2012,1,,
5989,Forest Land,,41203,Saga Prefecture,Tosu City,Yamauramachi,,,,,150000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
14600,Residential Land(Land Only),Commercial Area,41206,Saga Prefecture,Takeo City,Takeocho,Takeoonsen,5,5.0,5.0,4300000,,75,0,57000.0,190000.0,Semi-shaped,8.4,False,,0,,0,,,,Northwest,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2011,2011,4,,
10261,Agricultural Land,,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Ichitake,,,,,1200000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
14391,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Yayoigaoka,Yayoigaoka,11,11.0,11.0,41000000,,210,0,,,Rectangular Shaped,13.0,False,130.0,0,2011.0,0,,,,South,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
17498,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Kogomori,,,,,1500000,,1800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
3925,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Kuri,Onizuka,12,12.0,12.0,6000000,,180,0,33000.0,110000.0,Semi-square Shaped,13.5,False,,0,,0,,,,Southwest,Private Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2016,2016,2,,
11883,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Kononishi,Saga,13,13.0,13.0,14000000,,185,0,72000.0,240000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,West,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
22160,Residential Land(Land and Building),Commercial Area,41202,Saga Prefecture,Karatsu City,Takasagomachi,Karatsu,4,4.0,4.0,7000000,,55,0,,,Semi-shaped,8.0,False,135.0,0,1988.0,0,W,House,,West,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2007,2007,4,,
4641,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Higashikaratsu,Watada,21,21.0,21.0,2900000,,115,0,25000.0,83000.0,Square Shaped,12.0,False,,0,,0,,,House,Southwest,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
4780,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Minatomachi,Nishikaratsu,1H30-2H,90.0,120.0,1300000,,110,0,12000.0,38000.0,Irregular Shaped,3.6,False,,0,,0,,,,North,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
6876,Residential Land(Land Only),Potential Residential Area,41205,Saga Prefecture,Imari City,Higashiyamashirocho,Sato,19,19.0,19.0,350000,,340,0,1000.0,3400.0,Irregular Shaped,15.2,False,,0,,0,,,,West,Prefectural Road,6.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2014,2014,3,,
