No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
6025,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Ayautachotomikuma,Kurikuma,30-60minutes,30.0,60.0,6000000,,420,0,,,Semi-rectangular Shaped,12.5,False,50.0,0,1999.0,0,W,House,House,Northwest,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,Dealings including private road
11124,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Toyonakachomotoyama,Motoyama (Kagawa),6,6.0,6.0,6000000,,310,0,20000.0,65000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,Southwest,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
7397,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Furutaimachi,Marugame,12,12.0,12.0,2800000,,65,0,43000.0,140000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Southeast,City Road,4.5,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2014,2014,1,,
21646,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Fujimicho,Marugame,18,18.0,18.0,27000000,,165,0,,,Semi-rectangular Shaped,11.7,False,,0,1973.0,0,W,House,,West,City Road,4.2,Quasi-industrial Zone,60.0,200.0,1st quarter 2013,2013,1,,
22515,Residential Land(Land and Building),Residential Area,37322,Kagawa Prefecture,"Tonosho Town,Shozu County",(No Address),,,,,3500000,,200,0,,,Irregular Shaped,9.0,False,,0,,0,W,House,,East,Town Road,8.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2013,2013,1,,Dealings between related objects
6208,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Kanakuracho,Marugame,30-60minutes,30.0,60.0,31000000,,340,0,,,Semi-rectangular Shaped,27.0,False,,0,2019.0,0,W,House,House,Southwest,Private Road,3.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
7052,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Nakabucho,Marugame,16,16.0,16.0,17000000,,370,0,45000.0,150000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,,Southeast,City Road,8.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
2791,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Shussakucho,Busshozan,13,13.0,13.0,14000000,,260,0,54000.0,180000.0,Irregular Shaped,20.0,False,,0,,0,,,House,East,Private Road,6.0,Non-divided City Planning Area,60.0,100.0,2nd quarter 2018,2018,2,,
4944,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Matsunawacho,Hayashimichi,28,28.0,28.0,8600000,,70,0,120000.0,400000.0,Rectangular Shaped,8.0,False,,0,,0,,,,North,City Road,4.0,Category II Exclusively Low-story Residential Zone,60.0,150.0,1st quarter 2018,2018,1,,
21557,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Dokichohigashi,Marugame,30-60minutes,30.0,60.0,5000000,,145,0,35000.0,110000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,South,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
7711,Residential Land(Land Only),Residential Area,37203,Kagawa Prefecture,Sakaide City,Kyomachi,Sakaide,5,5.0,5.0,1700000,,65,0,26000.0,86000.0,Rectangular Shaped,5.0,False,,0,,0,,,Office,West,City Road,3.0,Category II Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
20111,Residential Land(Land Only),Potential Residential Area,37208,Kagawa Prefecture,Mitoyo City,Toyonakachomotoyama,Motoyama (Kagawa),30-60minutes,30.0,60.0,980000,,330,0,3000.0,9900.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Southeast,City Road,4.1,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,
27765,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Minochoomi,Mino,8,8.0,8.0,3900000,,340,0,11000.0,38000.0,Semi-trapezoidal Shaped,20.8,False,,0,,0,,,,Northeast,City Road,4.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
23211,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Shinzaikawakubocho,Kinashi,1H-1H30,60.0,90.0,16000000,,490,0,33000.0,110000.0,Irregular Shaped,19.0,False,,0,,0,,,,West,City Road,5.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2009,2009,4,,Dealings including private road
10962,Agricultural Land,,37208,Kagawa Prefecture,Mitoyo City,Toyonakachokasadakasaoka,,,,,300000,,910,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
21795,Residential Land(Land Only),Residential Area,37203,Kagawa Prefecture,Sakaide City,Yokozucho,Sakaide,14,14.0,14.0,11000000,,320,0,35000.0,110000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,East,Private Road,5.2,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
5702,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Yashimanishimachi,Katamoto,25,25.0,25.0,10000000,,200,0,,,Rectangular Shaped,10.5,False,75.0,0,1980.0,0,RC,House,House,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
21194,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Mitanicho,Ota (Takamatsu),30-60minutes,30.0,60.0,7100000,,195,0,36000.0,120000.0,Rectangular Shaped,13.6,False,,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2013,2013,3,,
8689,Residential Land(Land Only),Industrial Area,37205,Kagawa Prefecture,Kan-onji City,Onoharachohanaina,Toyohama,25,25.0,25.0,7600000,,630,0,12000.0,40000.0,Irregular Shaped,50.0,True,,0,,0,,,,West,Prefectural Road,16.0,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
21699,Residential Land(Land Only),Residential Area,37203,Kagawa Prefecture,Sakaide City,Kamocho,Kamogawa,6,6.0,6.0,21000000,,620,0,33000.0,110000.0,Semi-trapezoidal Shaped,21.0,False,,0,,0,,,,Northwest,Private Road,4.3,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
16444,Forest Land,,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Tachibana,,,,,4200,,140,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
1803,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Kitahamacho,Kataharamachi (Takamatsu),9,9.0,9.0,2000000,3LDK,60,0,,,,,False,,0,1986.0,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2014,2014,3,Not yet,
25627,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Takamatsucho,Yashima,6,6.0,6.0,13000000,,370,0,35000.0,120000.0,Irregular Shaped,12.0,False,,0,,0,,,,North,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
22542,Residential Land(Land and Building),Residential Area,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Kusakabehommachi,,,,,1500000,,320,0,,,Irregular Shaped,19.2,False,140.0,0,,0,W,House,,Northeast,Town Road,3.4,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
4457,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Fukuokacho,Imabashi,5,5.0,5.0,17000000,,370,0,46000.0,150000.0,Rectangular Shaped,17.5,False,,0,,0,,,Other,North,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2017,2017,3,,
3121,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Takamatsucho,Yashima,11,11.0,11.0,8700000,,240,0,37000.0,120000.0,Rectangular Shaped,12.5,False,,0,,0,,,House,South,Private Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2019,2019,3,,
2254,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichokokubu,Hashioka,15,15.0,15.0,13000000,,200,0,,,Semi-rectangular Shaped,,False,115.0,0,1996.0,0,W,House,,West,City Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2014,2014,1,,
541,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Otakamimachi,Ota (Takamatsu),7,7.0,7.0,17000000,3LDK,70,0,,,,,False,,0,2004.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,Done,
20637,Residential Land(Land Only),Residential Area,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Sogishohigashi,Sue,1H30-2H,90.0,120.0,3500000,,300,0,12000.0,39000.0,Irregular Shaped,11.5,False,,0,,0,,,,East,Prefectural Road,8.0,Outside City Planning Area,,,3rd quarter 2012,2012,3,,
8679,Residential Land(Land Only),Residential Area,37205,Kagawa Prefecture,Kan-onji City,Onoharachohanaina,Toyohama,29,29.0,29.0,4400000,,145,0,30000.0,100000.0,Rectangular Shaped,,False,,0,,0,,,,West,Prefectural Road,9.0,Outside City Planning Area,,,3rd quarter 2018,2018,3,,
22055,Forest Land,,37206,Kagawa Prefecture,Sanuki City,Kabe,,,,,2700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
14221,Residential Land(Land and Building),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Fukudamachi,Kawaramachi,6,6.0,6.0,15000000,,80,0,,,Rectangular Shaped,10.0,False,175.0,0,1985.0,0,RC,Office,,South,National Highway,22.0,Commercial Zone,80.0,500.0,2nd quarter 2010,2010,2,,
3846,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Nakanocho,Ritsurinkoenkitaguchi,1,1.0,1.0,24000000,,185,0,130000.0,430000.0,Irregular Shaped,4.0,False,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
11416,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Yamamotochotsuji,Motoyama (Kagawa),1H-1H30,60.0,90.0,3600000,,600,0,6100.0,20000.0,Semi-shaped,10.0,False,,0,,0,,,,Northwest,City Road,5.5,Outside City Planning Area,,,3rd quarter 2014,2014,3,,
8437,Residential Land(Land Only),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Yogitacho,Zentsuji,16,16.0,16.0,2000000,,370,0,5400.0,18000.0,Irregular Shaped,12.0,False,,0,,0,,,Other,Northwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
15864,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Sakamoto,Hiketa,30-60minutes,30.0,60.0,1600000,,1600,0,990.0,3300.0,Rectangular Shaped,22.0,False,,0,,0,,,,East,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2010,2010,4,,
7351,Residential Land(Land Only),Industrial Area,37202,Kagawa Prefecture,Marugame City,Hanzanchohigashisakamoto,Sanukifuchu,30-60minutes,30.0,60.0,3000000,,970,0,3100.0,10000.0,Irregular Shaped,35.0,False,,0,,0,,,,West,City Road,,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
1689,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Hayashimichi,15,15.0,15.0,32000000,,160,0,,,Semi-rectangular Shaped,11.6,False,105.0,0,2017.0,0,W,House,House,South,Private Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
3253,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Tahikamimachi,Ota (Takamatsu),22,22.0,22.0,50000000,,410,0,,,Semi-rectangular Shaped,12.0,False,140.0,0,2017.0,0,W,House,,North,Road,4.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2017,2017,1,,
20722,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Shindencho,Katamoto,30-60minutes,30.0,60.0,12000000,,270,0,42000.0,140000.0,Semi-square Shaped,16.5,False,,0,,0,,,,West,City Road,8.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2013,2013,4,,
14412,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Yashimanishimachi,Katamoto,30-60minutes,30.0,60.0,6900000,3LDK,70,0,,,,,False,,0,1995.0,0,RC,House,,,,,Category I Residential Zone,,,3rd quarter 2010,2010,3,Not yet,
18030,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Enzacho,Enza,12,12.0,12.0,11000000,,190,0,60000.0,200000.0,Semi-rectangular Shaped,12.3,False,,0,,0,,,,South,Private Road,5.1,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2012,2012,1,,
206,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Ichinomiyacho,Ichinomiya,11,11.0,11.0,12000000,,360,0,33000.0,110000.0,Semi-trapezoidal Shaped,18.5,False,,0,,0,,,House,South,City Road,5.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2018,2018,4,,
10135,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Sakamoto,Sanukiaioi,16,16.0,16.0,1200000,,470,0,2600.0,8500.0,Irregular Shaped,13.5,False,,0,,0,,,,South,City Road,3.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
17955,Residential Land(Land and Building),Industrial Area,37201,Kagawa Prefecture,Takamatsu City,Ajicho,Yakuri,30-60minutes,30.0,60.0,5200000,,350,0,,,Semi-rectangular Shaped,20.0,False,110.0,0,1983.0,0,S,Factory,,Southeast,City Road,10.0,Outside City Planning Area,,,1st quarter 2012,2012,1,,
23943,Residential Land(Land and Building),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Haradacho,Konzoji,25,25.0,25.0,18000000,,440,0,,,Rectangular Shaped,10.0,False,195.0,0,2001.0,0,W,Housing Complex,,West,City Road,5.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2009,2009,4,,Dealings including private road
22116,Residential Land(Land Only),Residential Area,37206,Kagawa Prefecture,Sanuki City,Shido,Shido,12,12.0,12.0,9900000,,1300,0,7700.0,26000.0,Semi-shaped,22.0,False,,0,,0,,,,South,City Road,4.0,Category II Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
13143,Residential Land(Land Only),Residential Area,37404,Kagawa Prefecture,"Tadotsu Town,Nakatado County",Oaza Mii,Tadotsu,30-60minutes,30.0,60.0,6500000,,200,0,33000.0,110000.0,Semi-rectangular Shaped,17.2,False,,0,,0,,,House,Northeast,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2014,2014,4,,
28236,Agricultural Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Yamadashimo,,,,,1100000,,185,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
1937,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kozaihigashimachi,Kozai,13,13.0,13.0,5500000,,105,0,,,Semi-rectangular Shaped,8.0,False,80.0,0,1979.0,0,W,House,House,North,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
27856,Agricultural Land,,37322,Kagawa Prefecture,"Tonosho Town,Shozu County",Kamisho,,,,,1600000,,260,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
16418,Residential Land(Land Only),Residential Area,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Ikeda,,,,,6900000,,420,0,17000.0,55000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,East,Town Road,3.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
20331,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Motoyama (Takamatsu),21,21.0,21.0,11000000,,610,0,18000.0,60000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
19989,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Takumachomatsusaki,Takuma,3,3.0,3.0,4500000,,290,0,15000.0,50000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,East,City Road,3.3,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,
979,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kasugacho,Kitacho,18,18.0,18.0,18000000,,175,0,,,Semi-rectangular Shaped,12.0,False,110.0,0,2006.0,0,W,House,House,West,Private Road,6.0,Non-divided City Planning Area,60.0,100.0,2nd quarter 2019,2019,2,,
2538,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Saihocho,Showacho (Kagawa),7,7.0,7.0,5700000,2LDK,65,0,,,,,False,,0,1974.0,0,RC,,House,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2018,2018,1,Done,
8293,Residential Land(Land Only),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Zentsuujicho,Zentsuji,29,29.0,29.0,7100000,,250,0,29000.0,95000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
526,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Otakamimachi,Ota (Takamatsu),6,6.0,6.0,3800000,,95,0,,,Semi-rectangular Shaped,11.0,False,95.0,0,1973.0,0,W,House,Other,West,City Road,3.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
26163,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Mimayacho,Enza,30-60minutes,30.0,60.0,10000000,,260,0,39000.0,130000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,West,City Road,6.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
5497,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Motoyamacho,Kitahigashiguchi,12,12.0,12.0,8400000,,340,0,,,Semi-rectangular Shaped,,False,135.0,0,1988.0,0,W,House,House,Southwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,Dealings including private road
3069,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Tagacho,Matsushima 2-chome,7,7.0,7.0,7800000,3LDK,60,0,,,,,False,,0,1989.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,Done,
6149,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Imazucho,Marugame,28,28.0,28.0,22000000,,580,0,,,Semi-shaped,,False,,0,,0,,,House,Northwest,Private Road,4.8,Non-divided City Planning Area,70.0,200.0,4th quarter 2015,2015,4,,Dealings including private road
27315,Agricultural Land,,37206,Kagawa Prefecture,Sanuki City,Shido,,,,,9000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
12247,Residential Land(Land Only),Residential Area,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Hikami,Gakuendori,9,9.0,9.0,2000000,,250,0,8100.0,27000.0,Semi-shaped,15.0,False,,0,,0,,,,East,Town Road,4.3,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
4593,Residential Land(Land Only),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Fuseishicho,Sanjo (Takamatsu),21,21.0,21.0,12000000,,160,0,75000.0,250000.0,Rectangular Shaped,17.5,False,,0,,0,,,,South,National Highway,40.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2016,2016,4,,
6686,Agricultural Land,,37202,Kagawa Prefecture,Marugame City,Tamuracho,,,,,7000000,,660,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
9946,Residential Land(Land and Building),Residential Area,37206,Kagawa Prefecture,Sanuki City,Nagaonishi,Nagao (Takamatsu),13,13.0,13.0,19000000,,270,0,,,Semi-shaped,,False,105.0,0,2016.0,0,W,House,House,North,Private Road,5.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
910,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kagawachokawahigashishimo,Kukodori,30-60minutes,30.0,60.0,6400000,,210,0,30000.0,100000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,South,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
23025,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Kawanabecho,,,,,580000,,290,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
5478,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Megicho,,,,,800000,,380,0,,,Rectangular Shaped,10.0,False,180.0,0,,0,W,Other,Warehouse,Northeast,Road,1.6,Outside City Planning Area,,,4th quarter 2014,2014,4,,
22597,Residential Land(Land and Building),Residential Area,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Hikami,Gakuendori,21,21.0,21.0,12000000,,240,0,,,Semi-trapezoidal Shaped,15.0,False,130.0,0,2002.0,0,W,House,,West,Town Road,3.7,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
13930,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Shiogamicho,Kawaramachi,4,4.0,4.0,2100000,1K,15,0,,,,,False,,0,1989.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2010,2010,2,Done,
12047,Agricultural Land,,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Inoue,,,,,4200000,,185,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
5591,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Yashimanishimachi,Katamoto,15,15.0,15.0,6000000,,210,0,,,Semi-shaped,16.0,False,50.0,0,,0,W,House,House,West,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2019,2019,1,,
4392,Forest Land,,37201,Kagawa Prefecture,Takamatsu City,Higashiuetacho,,,,,970000,,590,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
26070,Residential Land(Land and Building),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Matsushimacho,Imabashi,2,2.0,2.0,15000000,,140,0,,,Rectangular Shaped,6.0,False,280.0,0,1973.0,0,RC,"Housing Complex, Office",,North,City Road,6.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2008,2008,1,,
